0.001386880874633789,0.0023322105407714844,0.0029175281524658203,0.003163576126098633,0.002209901809692383,0.0014691352844238281,0.0023555755615234375,0.0030100345611572266,0.003083467483520508,0.0032248497009277344,
0.004961967468261719,0.008965492248535156,0.014513969421386719,0.013267278671264648,0.007616519927978516,0.00466609001159668,0.008955955505371094,0.014394760131835938,0.013715744018554688,0.01757979393005371,
0.011839151382446289,0.016042470932006836,0.02156853675842285,0.0179595947265625,0.016614675521850586,0.009518146514892578,0.022352218627929688,0.03361773490905762,0.0457918643951416,0.03442096710205078,
0.05418705940246582,0.06521415710449219,0.08306169509887695,0.08463740348815918,0.12263798713684082,0.10003900527954102,0.19466590881347656,0.12820959091186523,0.15945982933044434,0.16595959663391113,
0.08230948448181152,0.20474553108215332,0.2200005054473877,0.6869018077850342,0.2727491855621338,0.3457329273223877,0.42517709732055664,0.7297766208648682,0.5206868648529053,0.7544827461242676,
0.319887638092041,0.46602821350097656,3.043147087097168,1.5590097904205322,1.858733892440796,0.8711638450622559,1.9195096492767334,1.9435596466064453,1.16102933883667,1.332491159439087,
0.8793017864227295,5.001314640045166,7.799931526184082,11.424837827682495,4.080787181854248,4.725683689117432,3.0470259189605713,6.821640253067017,17.790766716003418,10.1724271774292,
9.307669401168823,15.16091775894165,57.31016278266907,45.44152045249939,31.649315357208252,5.915038108825684,8.676513195037842,5.397778511047363,2.2529776096343994,1.9987571239471436,
